454,0.06511926184,0.07534552222,-0.02503284842,0.0307218872,0.04676985454,-0.005536471108
455,0.06512665604,0.07465440145,-0.0249669243,0.03297215231,0.04803064668,-0.0001769649563
456,0.06508770714,0.07391393944,-0.02488676716,0.02700037294,0.0562191252,0.001846440578
457,0.06500507417,0.0731247452,-0.0247888924,0.03109961782,0.05077132839,0.006454040182
458,0.06488141619,0.07228742775,-0.02466981542,0.02395582337,0.05404035496,-0.008544411773
459,0.06471939224,0.07140259611,-0.02452605165,0.01790487375,0.06019756346,-0.03223193675
460,0.06452166136,0.0704708593,-0.02435411649,0.02397524596,0.05681180299,-0.0310748983
461,0.06429207952,0.06949442959,-0.02415282117,0.03467511684,0.05033414967,-0.02733549775
462,0.0640392903,0.0684819323,-0.02393016012,0.04317250515,0.04634372201,-0.03159473812
463,0.0637731342,0.067443596,-0.02369642361,0.04053760154,0.04701600055,-0.04054618269
464,0.06350345171,0.06638964927,-0.0234619019,0.03116709364,0.05455629527,-0.04415020152
465,0.06324008335,0.06533032069,-0.02323688524,0.0291710319,0.06047546749,-0.04712262974
466,0.06299286959,0.06427583884,-0.02303166389,0.02823749741,0.06246819916,-0.02650303035
467,0.06277165095,0.06323643228,-0.02285652811,0.02314376402,0.06351452358,-0.01291248328
468,0.06258626793,0.06222232959,-0.02272176815,0.01612462858,0.07027355312,-0.01311270372
469,0.06244656101,0.06124375935,-0.02263767428,0.02085007054,0.07110168715,-0.01016263058
470,0.0623623707,0.06031095013,-0.02261453674,0.02593641518,0.06865179572,-0.003398209594
471,0.06233916108,0.05943090941,-0.02265726073,0.031298871,0.06449504767,-0.0009283836673
472,0.06236489055,0.05859776021,-0.02274921109,0.03364556721,0.06081613489,-0.002679628913
473,0.06242314108,0.05780240445,-0.02286836761,0.02875549429,0.06270189034,-0.006136247096
474,0.06249749465,0.05703574406,-0.02299271005,0.02778546465,0.06087027765,-0.01548473145
475,0.06257153324,0.05628868095,-0.0231002182,0.02433359708,0.05991475838,-0.02371919868
476,0.06262883882,0.05555211706,-0.02316887183,0.02464147438,0.05948359944,-0.01727555691
477,0.06265299338,0.0548169543,-0.02317665073,0.02384144177,0.05898804944,-0.01975698934
478,0.0626275789,0.0540740946,-0.02310153466,0.02449490775,0.05564610725,-0.01893443669
479,0.06253617735,0.05331443988,-0.02292150341,0.02893573561,0.05019013476,-0.01630115613
480,0.0623623707,0.05252889205,-0.02261453674,0.03435676452,0.0444473708,-0.01655779391
481,0.06209561315,0.05171055516,-0.0221665517,0.04035890287,0.03839854534,-0.01915892082
482,0.06174884766,0.05086134166,-0.02159521426,0.03736418789,0.03779060885,-0.01692700085
483,0.06134088941,0.04998536612,-0.02092612768,0.03178242149,0.03929102044,-0.01268511703
484,0.06089055359,0.04908674312,-0.02018489518,0.0271337554,0.03913610888,-0.01411208836
485,0.06041665536,0.04816958723,-0.01939712003,0.02703682938,0.03520471839,-0.00929263665
486,0.05993800992,0.04723801301,-0.01858840545,0.02933174406,0.0345037266,-0.007380385932
487,0.05947343243,0.04629613503,-0.01778435469,0.02691456267,0.03919169034,-0.002460457795
488,0.05904173807,0.04534806787,-0.01701057099,0.02304630769,0.04284570064,-0.007427079051
489,0.05866174203,0.0443979261,-0.0162926576,0.02878848183,0.03917635231,0.001284833422
490,0.05835225948,0.04344982429,-0.01565621775,0.03888913113,0.03289398815,0.0109477558
491,0.05812697719,0.04250791006,-0.01512049595,0.04119003136,0.03531742611,0.01137622443
492,0.05797906834,0.04157646324,-0.01467930181,0.03894226998,0.04245825381,-0.003420070281
493,0.05789657769,0.04065979671,-0.01432008618,0.04027325813,0.04465116397,-0.002335272318
494,0.05786754999,0.03976222336,-0.01403029994,0.04780826735,0.03856811009,-0.002901813114
495,0.05788003002,0.03888805606,-0.01379739395,0.0477757451,0.0376032501,-0.006877592101
496,0.05792206253,0.03804160771,-0.01360881908,0.04264109582,0.03944719271,-0.00791199548
497,0.0579816923,0.03722719118,-0.0134520262,0.03506932098,0.04121892601,-0.009943963542
498,0.05804696408,0.03644911936,-0.01331446617,0.02188161895,0.0471320022,-0.02019772364
499,0.05810592265,0.03571170513,-0.01318358985,0.01241971726,0.04751392171,-0.02450630978
500,0.05814661275,0.03501926137,-0.01304684812,0.003664604526,0.04643154987,-0.02531899966
501,0.05815912471,0.03437311814,-0.01289440309,-0.00403371915,0.04421674542,-0.02962589775
502,0.05814173102,0.03376267422,-0.01272726184,-0.01087210831,0.04126406009,-0.03332618638
503,0.05809474973,0.03317434557,-0.01254914271,-0.01197671868,0.03531363401,-0.03620634338
504,0.0580184989,0.03259454815,-0.01236376404,-0.01084098257,0.02988366493,-0.03352497135
505,0.05791329656,0.03200969791,-0.01217484417,-0.01046236881,0.02670406842,-0.04099447527
506,0.05777946078,0.03140621081,-0.01198610141,-0.00815397771,0.02372106907,-0.04128898832
507,0.05761730958,0.03077050281,-0.01180125412,-0.007724015784,0.02305461462,-0.04643616674
508,0.05742716103,0.03008898986,-0.01162402063,-0.004557780559,0.02119084908,-0.04562234061
509,0.05720933317,0.02934808793,-0.01145811927,0.00284990687,0.01815210276,-0.04387183021
510,0.05696414406,0.02853421297,-0.01130726837,0.008266032515,0.0154067094,-0.04507211458
511,0.05669358781,0.02763897795,-0.01117417919,0.01348748818,0.01112545574,-0.04248089148
512,0.05640636293,0.0266747839,-0.0110575346,0.01563952792,0.01012760964,-0.04056395911
513,0.05611284398,0.02565922887,-0.0109550104,0.009747775811,0.0139193387,-0.03751946894
514,0.05582340554,0.02460991091,-0.01086428238,0.004806401124,0.01617086543,-0.04333223156
515,0.05554842219,0.02354442806,-0.01078302633,0.0038192996,0.01439608375,-0.03440227787
516,0.05529826849,0.02248037836,-0.01070891806,-0.00721320961,0.02007933048,-0.03638455304
517,0.05508331902,0.02143535987,-0.01063963334,-0.01394048839,0.02387464897,-0.04291589135
518,0.05491394835,0.02042697063,-0.01057284798,-0.01086818097,0.01999864269,-0.04031918288
519,0.05480053106,0.01947280869,-0.01050623777,-0.00889539141,0.01699235225,-0.03822337766
520,0.05475344171,0.01859047208,-0.0104374785,-0.007086430743,0.01444183934,-0.03828538862
521,0.05477877781,0.01779315606,-0.0103638235,-0.002273320668,0.009433372429,-0.04144908031
522,0.05486552852,0.01707644465,-0.01028083624,-0.001391344185,0.006598895669,-0.03121263802
523,0.05499840593,0.01643151905,-0.01018365775,-0.004779106023,0.006334848063,-0.03858027259
524,0.05516212212,0.0158495605,-0.01006742904,-0.007711433193,0.005365549669,-0.03780277037
525,0.05534138917,0.0153217502,-0.009927291107,-0.01002059763,0.002886111236,-0.034378613
526,0.05552091917,0.01483926937,-0.009758384979,-0.01114516798,-0.0008432882117,-0.03873371694
527,0.05568542421,0.01439329922,-0.009555851666,-0.01135361735,-0.005497795307,-0.03876833922
528,0.05581961637,0.01397502098,-0.009314832181,-0.01511576247,-0.007564884745,-0.0415754203
529,0.05590820774,0.01357561586,-0.009030467537,-0.01691778722,-0.01176348879,-0.03759579293
530,0.05593591041,0.01318626508,-0.008697898748,-0.01839011579,-0.01596946071,-0.04723137045
531,0.05589207224,0.01279932331,-0.008314963771,-0.02045923703,-0.01723769026,-0.04670118425
532,0.05578458424,0.01241183903,-0.007890288337,-0.02114852343,-0.01708072475,-0.059592504
533,0.0556259732,0.0120220342,-0.00743519512,-0.02169753367,-0.01662011048,-0.05891547399
534,0.05542876592,0.01162813074,-0.006961006796,-0.01981545487,-0.01801253822,-0.05550512951
535,0.05520548919,0.01122835061,-0.006479046039,-0.01332586689,-0.02325977593,-0.05467188859
536,0.05496866981,0.01082091574,-0.006000635523,-0.008758868073,-0.02775537183,-0.04768503497
537,0.05473083455,0.01040404808,-0.005537097924,-0.01154548522,-0.02618613534,-0.04194750035
538,0.05450451023,0.009975969566,-0.005099755917,-0.01314484044,-0.025513644,-0.0388310252
539,0.05430222362,0.009534902147,-0.004699932175,-0.01418752128,-0.02558443017,-0.02954021853
540,0.05413650153,0.009079067762,-0.004348949374,-0.01380735371,-0.02682081043,-0.0154756537
541,0.05401629831,0.008607478183,-0.004054723197,-0.01275997604,-0.0291176643,-0.01422207532
542,0.05393627863,0.008122304498,-0.003811541358,-0.01249940281,-0.03151967074,-0.01956455469
543,0.05388753471,0.007626507625,-0.003610284581,-0.01327089887,-0.03315448599,-0.009371126365
544,0.0538611588,0.007123048481,-0.003441833589,-0.01254044053,-0.0357057888,-0.01203498822
545,0.05384824313,0.006614887984,-0.003297069105,-0.01062090268,-0.03894736858,-0.01709479197
546,0.05383987992,0.006104987052,-0.003166871853,-0.008802648821,-0.04186023969,-0.0124107211
547,0.0538271614,0.005596306601,-0.003042122556,-0.01194526739,-0.04060913654,-0.008521889549
548,0.05380117982,0.005091807551,-0.002913701937,-0.01469392017,-0.03924464636,-0.008753107503
549,0.05375302741,0.004594450819,-0.002772490718,-0.01274939221,-0.04156232334,0.0009911155289
550,0.05367379638,0.004107197321,-0.002609369624,-0.01190804917,-0.04305966866,0.006108652665
551,0.05355677822,0.003632566234,-0.002417452504,-0.01277008593,-0.04315452742,0.01306993859
552,0.05340406129,0.003171309764,-0.002198785706,-0.01212104999,-0.044302494,0.03108810878
553,0.05321993318,0.002723738377,-0.001957648706,-0.01233342962,-0.04512012906,0.06346314115
554,0.05300868152,0.002290162536,-0.001698320981,-0.01072015937,-0.04756919107,0.1040663922
555,0.05277459389,0.001870892707,-0.001425082004,-0.008023762316,-0.05148805618,0.1418734699
556,0.0525219579,0.001466239355,-0.001142211252,-0.01134292216,-0.05117038423,0.1603209979
557,0.05225506115,0.001076512943,-0.0008539882007,-0.0180725964,-0.04822430393,0.1732621232
558,0.05197819124,0.0007020239366,-0.0005646923245,-0.02292471959,-0.04662194313,0.1843009386
559,0.05169563578,0.0003430828008,-0.0002786030991,-0.0260479147,-0.04628103143,0.187591066
560,0.05141168236,0,0,-0.02700242305,-0.04872873353,0.1782594481
561,0.05113053528,-0.0003278823762,0.0002671442677,-0.02569317699,-0.05291422185,0.1589276902
562,0.05085606553,-0.0006450957387,0.0005200840801,-0.02515906943,-0.05650475177,0.1210791943
563,0.05059206083,-0.0009571398736,0.0007563805835,-0.02382541461,-0.05955920923,0.07095234615
564,0.05034230885,-0.001269514567,0.0009735949243,-0.02272922349,-0.06237604209,0.04499948952
565,0.05011059729,-0.001587719605,0.001169288249,-0.02580168659,-0.06234963652,0.02748804679
566,0.04990071385,-0.001917254774,0.001341021703,-0.02934431324,-0.06168530602,0.01593485788
567,0.04971644621,-0.00226361986,0.001486356434,-0.03244327456,-0.06187817862,0.02317426627
568,0.04956158207,-0.002632314649,0.001602853588,-0.03874977042,-0.05993813637,0.01705606826
569,0.04943990913,-0.003028838927,0.001688074311,-0.04219599611,-0.06011677933,0.005583254194
570,0.04935521507,-0.003458692481,0.00173957975,-0.04364880239,-0.06134879426,-0.0001282588831
571,0.04930880469,-0.003924140694,0.001759416254,-0.04515912018,-0.06250823777,-0.001835337246
572,0.04929205121,-0.004414511347,0.001767570988,-0.05056015974,-0.06084821385,-0.001316274299
573,0.04929384495,-0.004915897818,0.001788516321,-0.0531262333,-0.06128796979,-0.01086127956
574,0.04930307622,-0.005414393486,0.001846724621,-0.05509603403,-0.06183684014,-0.008342465846
575,0.04930863534,-0.005896091728,0.001966668258,-0.05697829281,-0.06150885458,-0.0139918603
576,0.04929941264,-0.006347085923,0.002172819598,-0.05841713596,-0.05982851116,-0.01468328989
577,0.04926429843,-0.00675346945,0.002489651012,-0.05800155783,-0.0586979017,-0.005011350336
578,0.04919218303,-0.007101335686,0.002941634867,-0.05562502435,-0.0593352065,-0.003057912627
579,0.04907195675,-0.007376778011,0.003553243531,-0.05031365837,-0.0616222926,-4.921843639e-05
580,0.04889250992,-0.007565889802,0.004348949374,-0.04075872552,-0.0657016563,-0.0006941531797
581,0.04864714389,-0.007660680956,0.005343675077,-0.02767169166,-0.07175748061,0.002838071423
582,0.04834680411,-0.007676827442,0.006514144578,-0.01494447323,-0.07806058185,-0.001057020994
583,0.04800684706,-0.007635921748,0.007827532127,-0.007910581561,-0.08067595381,0.002344968852
584,0.04764262923,-0.007559556361,0.009251011975,-0.002361357966,-0.08258769783,0.004349165325
585,0.04726950711,-0.00746932377,0.01075175837,0.00301679712,-0.08493462139,0.008085930388
586,0.04690283717,-0.007386816461,0.01229694557,0.007675663163,-0.08727969119,0.01282188342
587,0.0465579759,-0.007333626922,0.01385374782,0.01099107759,-0.08959140207,0.01525481711
588,0.04625027979,-0.007331347641,0.01538933937,0.001520951273,-0.08222039376,0.01446895444
589,0.04599510533,-0.007401571105,0.01687089447,-0.02064152329,-0.06695991541,0.02152209682
590,0.04580780898,-0.007565889802,0.01826558737,-0.02767708387,-0.06388681953,0.0265139677
591,0.04569922825,-0.007839299317,0.01954821217,-0.03062450414,-0.064509153,0.02563066867
592,0.04566212464,-0.008210407631,0.02072404235,-0.03280583753,-0.06609810904,0.02707044548
593,0.04568474065,-0.008661225821,0.02180597123,-0.03528278191,-0.0673436601,0.02575526522
594,0.04575531878,-0.009173764966,0.02280689212,-0.03461888078,-0.06927571762,0.02110583181
595,0.04586210155,-0.009730036143,0.02373969836,-0.03405544667,-0.07004192166,0.02074255691
596,0.04599333145,-0.01031205043,0.02461728327,-0.03370563218,-0.0709336912,0.01458575618
597,0.04613725099,-0.01090181891,0.02545254016,-0.03424014912,-0.07183523476,0.008039905588
598,0.04628210268,-0.01148135265,0.02625836237,-0.03517739186,-0.07279003761,-0.000981751576
599,0.04641612903,-0.01203266273,0.0270476432,-0.03474533022,-0.07468834704,-0.003385371452
600,0.04652757254,-0.01253776024,0.02783327599,-0.03276219645,-0.0772919974,-0.01182085611
601,0.04660728715,-0.01298313089,0.02862548996,-0.03147386574,-0.07877621011,-0.006869192074
602,0.04665657262,-0.01337315892,0.02942385787,-0.02993805668,-0.07985915055,-0.01490416904
603,0.04667934012,-0.01371670324,0.03022528842,-0.02884999505,-0.0803110937,-0.01567148193
604,0.04667950084,-0.01402262273,0.03102669028,-0.02619754957,-0.08174240633,-0.01419900169
605,0.04666096597,-0.01429977628,0.03182497213,-0.02363974094,-0.08265990907,-0.0173805615
606,0.04662764669,-0.01455702279,0.03261704264,-0.0217829374,-0.08268779447,-0.02179300255
607,0.04658345418,-0.01480322114,0.03339981049,-0.0185464217,-0.08371590605,-0.02209283133
608,0.04653229963,-0.01504723023,0.03417018436,-0.01887808041,-0.08165581243,-0.02596200586
609,0.04647809424,-0.01529790894,0.03492507293,-0.02025260556,-0.07881772181,-0.03016177751
610,0.04642474917,-0.01556411616,0.03566138487,-0.0200632806,-0.07720717405,-0.03206094688
611,0.04637482447,-0.01585227206,0.03637558628,-0.02005280048,-0.0752699051,-0.03237475561
612,0.04632547558,-0.0161590418,0.03706237298,-0.02026851507,-0.07324407783,-0.03529292364
613,0.04627250676,-0.01647865185,0.03771599819,-0.02099249513,-0.07067585761,-0.04025851069
614,0.04621172231,-0.01680532864,0.03833071513,-0.02097315542,-0.06857213144,-0.03501513181
615,0.04613892652,-0.01713329863,0.03890077704,-0.02009739778,-0.06729872284,-0.0386906444
616,0.04604992366,-0.01745678825,0.03942043715,-0.01823834828,-0.06679499037,-0.04339563063
617,0.04594051801,-0.01777002397,0.03988394868,-0.01583584934,-0.06659443583,-0.04244483653
618,0.04580651386,-0.01806723221,0.04028556487,-0.01373400357,-0.06544932424,-0.04269255502
619,0.0456437155,-0.01834263943,0.04061953894,-0.01167134239,-0.06432343087,-0.03177598559
620,0.04544792721,-0.01859047208,0.04088012412,-0.01054273127,-0.06311490913,-0.02543533897
621,0.04521738653,-0.01880721058,0.04106774762,-0.006488658806,-0.06385803537,-0.02425285993
622,0.04496006413,-0.01899835122,0.04120753262,-0.003973554899,-0.06349135779,-0.02219454712
623,0.04468636392,-0.01917164428,0.04133077624,-0.005557154909,-0.06034510034,-0.01198347845
624,0.04440668982,-0.01933484004,0.04146877565,-0.006496045591,-0.05899387095,0.005542098942
625,0.04413144576,-0.01949568877,0.04165282798,-0.007824391065,-0.05798630167,0.01935959034
626,0.04387103565,-0.01966194075,0.04191423038,-0.01058424985,-0.05616442576,0.03254883069
627,0.04363586342,-0.01984134625,0.04228428,-0.01387803052,-0.05389564135,0.03256198359
628,0.04343633298,-0.02004165554,0.04279427398,-0.01597237055,-0.05177430045,0.04265759044
629,0.04328284826,-0.0202706189,0.04347550947,-0.01520286716,-0.05116033092,0.05735811285
630,0.04318581318,-0.0205359866,0.04435928362,-0.01422640431,-0.05037133217,0.06703144135
631,0.04315177395,-0.02084217431,0.04546394746,-0.01250565197,-0.04995212481,0.07173709391
632,0.04317184591,-0.02118025918,0.04675606764,-0.0106110557,-0.04989855249,0.07269449459
633,0.04323328672,-0.02153798378,0.0481892647,-0.0065593382,-0.05112600826,0.06127786894
634,0.04332335401,-0.02190309065,0.04971715916,-0.001875241604,-0.05142461254,0.05484123651
635,0.04342930541,-0.02226332234,0.05129337157,0.00211264292,-0.05051368544,0.049588157
636,0.04353839858,-0.02260642142,0.05287152247,0.007467959294,-0.05069493411,0.03594397265
637,0.04363789116,-0.02292013042,0.05440523238,0.01129406068,-0.04997264132,0.0300664304
638,0.04371504077,-0.0231921919,0.05584812185,0.01472676539,-0.04869594649,0.03873110367
639,0.04375710507,-0.02341034842,0.05715381142,0.01711193156,-0.0472564628,0.02343966047
640,0.04375134169,-0.02356234253,0.05827592161,0.01880520287,-0.04543885632,0.003619267258
641,0.04368885457,-0.02364030006,0.05918237096,0.02254261188,-0.04492044902,0.005932855159
642,0.04357613287,-0.02365388005,0.05989826991,0.0254973777,-0.04431217858,-0.0002898280931
643,0.04342351203,-0.0236171248,0.06046302692,0.02898962306,-0.04468805095,-0.01261594687
644,0.0432413275,-0.02354407663,0.06091605043,0.03132409811,-0.0452610602,-0.01581088713
645,0.04303991472,-0.02344877786,0.06129674888,0.02965780395,-0.04308179016,-0.02607575725
646,0.04282960914,-0.0233452708,0.06164453072,0.02271658849,-0.03671055688,-0.04340432689
647,0.04262074622,-0.02324759777,0.06199880439,0.01356535584,-0.02854531559,-0.04531178606
648,0.0424236614,-0.02316980108,0.06239897835,0.008981371616,-0.02410229733,-0.02463974045
649,0.04224869013,-0.02312592304,0.06288446102,0.01013866404,-0.02387168396,-0.01996859165
650,0.04210616785,-0.02313000597,0.06349466086,0.01368148644,-0.02550890729,-0.006866154286
651,0.04200415663,-0.02319313437,0.06425866228,0.01783581366,-0.02781066423,-0.009116738166
652,0.04194162497,-0.02331456156,0.06516425357,0.0204136503,-0.02926292208,-0.01870783635
653,0.04191526799,-0.023490583,0.06618889897,0.0237406924,-0.03125128764,-0.02032796233
654,0.04192178079,-0.0237174942,0.06731006274,0.02671914621,-0.03292742987,-0.01551164088
655,0.0419578585,-0.02399159064,0.06850520913,0.02205527247,-0.02784995725,0.005168918177
656,0.04202019623,-0.02430916781,0.06975180239,0.01731241984,-0.02258776548,-0.02098311768
657,0.04210548909,-0.0246665212,0.07102730678,0.02182222302,-0.02445331341,-0.01943207751
658,0.0422104322,-0.02505994631,0.07230918655,0.02782462146,-0.02600104746,-0.01686877797
